speed_kmph,fatigue_score,traphic_density,visiblity,break_events,hour,weather,overspeeding,traphic_pressure,visiblity_risk,rush_hours,harsh_break,weather_risk,accident_risk
-2.8333779496830576,2.3233554592401817,0.9848659403448428,563.8756653535357,1913,9,clear,0,-2.790497438766947,0.0017703010792191505,1,1,1.0,1
7.95391325521679,6.239455747613883,0.9111357701300834,287.7105060658319,1913,7,clear,0,7.247094879339828,0.0034636772094881075,0,1,1.0,1
0.18417904433937266,4.603213900573984,0.028992744998979858,475.629872829165,1913,6,clear,0,0.005339856066687236,0.002098064047190812,0,1,1.0,1
7.5557253597215706,0.39451952922691436,0.7707286153065659,687.5303951131114,1913,5,rain,0,5.8234137441349105,0.001452368707463845,0,1,1.5,1
0.02813602622204974,0.14470641502865034,0.11033477382520296,539.5112230448534,1913,6,clear,0,0.0031043820895498377,0.0018501003445714145,0,1,1.0,1
2.301279446588658,1.1922857781785867,0.02748519482937095,593.1413725331031,1913,6,fog,0,0.06325111394631623,0.001683101103928399,0,1,2.0,1
-2.8861075446349034,6.490917405385481,0.2736955159663489,510.99800295664676,1913,5,rain,0,-0.7899146935632222,0.0019531326181455332,0,1,1.5,1
-2.8304683764887684,5.671630879133922,0.2693458790611043,328.7366358031253,1913,9,fog,0,-0.762374993020024,0.0030327233659200262,1,1,2.0,1
2.046737651244301,5.534295611637274,0.8193187623469647,527.8955714918192,1913,6,clear,0,1.676930559266414,0.0018907324127887272,0,1,1.0,1
2.1384872881679553,0.31856762528260085,0.7106672459428351,553.5580564654882,1913,8,rain,0,1.5197528715660829,0.0018032377103554583,1,1,1.5,1
2.9899353329592726,4.69302996360007,0.9816094273320143,651.6948032533267,1913,8,clear,0,2.934948709945907,0.0015321096399351533,1,1,1.0,1
1.8833914347728773,9.246228178425286,0.7115129003118185,677.4112332503623,1913,7,clear,0,1.340057302177687,0.0014740321960897689,0,1,1.0,1
-6.682104635020424,3.975918693106466,0.4182555532560479,483.73177353698156,1913,7,fog,0,-2.7948273710352693,0.0020629965985171947,0,1,2.0,1
-4.031843383562078,6.249224697884563,0.6989276609452169,389.487409643305,1913,5,clear,0,-2.8179668653704923,0.002560902029884807,0,1,1.0,1
4.249714430743475,7.798186756231436,0.9994590671864021,364.7126202532298,1913,5,fog,0,4.247415620759465,0.0027343874523869907,0,1,2.0,1
-9.792326827016687,7.839252791418875,0.7101418825625281,1143.289181914866,1913,7,clear,0,-6.9539414076051775,0.00087390496720994,0,1,1.0,1
1.4630362075280168,5.192800823952713,0.7616813559803183,366.69976530234555,1913,6,fog,0,1.1143674023982422,0.0027196101122820625,0,1,2.0,1
-0.5594004953459062,8.579519454023362,0.9383650151902594,413.0970383514642,1913,9,clear,0,-0.5249218543126999,0.0024148929052500287,1,1,1.0,1
4.247909337361798,3.9137809336374696,0.11365126131168335,652.0992127575909,1913,8,rain,0,0.48278025412884534,0.001531160933080419,1,1,1.5,1
2.083105930353776,8.886932147847983,0.7047842934477269,696.0340650057045,1913,5,clear,0,1.4681403413011558,0.0014346501128202622,0,1,1.0,1
-3.31990139854231,2.402271663955453,0.850805957967449,620.9152809086005,1913,7,clear,0,-2.8245918897442635,0.0016079360496481588,0,1,1.0,1
-3.546750191508317,2.8021640699057104,0.954378600220893,495.54434035572314,1913,8,rain,0,-3.3849424831048918,0.0020139188360975024,1,1,1.5,1
-2.613917364984596,0.531206241990011,0.21096928971169937,649.6327230767306,1913,5,rain,0,-0.5514562898558771,0.0015369654253957156,0,1,1.5,1
2.900315236853139,7.955818365422829,0.5039290077242442,669.7655906401758,1913,5,clear,0,1.4615529793949085,0.0014908337785270176,0,1,1.0,1
-11.511068397776222,4.170552362327056,0.6805548476444818,568.2982540482697,1913,6,clear,0,-7.833913399673807,0.0017565485101860368,0,1,1.0,1
0.7868972217853072,2.29116613911399,0.24746772950133744,697.2225099954662,1913,5,clear,0,0.19473166882612034,0.0014322081939273103,0,1,1.0,1
-4.415172936136837,2.3179027761657967,0.600472863250274,826.1657755517717,1913,9,clear,0,-2.6511915347072055,0.0012089475043052125,1,1,1.0,1
0.9541764890362847,9.013999412292332,0.25757878249799937,553.2894062023604,1913,5,clear,0,0.24577561833418185,0.0018041116947396956,0,1,1.0,1
1.7224889325168449,8.33916600461037,0.3334570205316473,566.2075458758578,1913,9,rain,0,0.5743760273358047,0.0017630230896449773,1,1,1.5,1
-8.311632914643436,5.535308853571833,0.44151869651086506,766.9992250131329,1913,6,clear,0,-3.669741330350172,0.0013020846472636739,0,1,1.0,1
-1.1343321350031559,6.161108004157211,0.529190098746567,821.8111140600729,1913,9,clear,0,-0.6002773345337242,0.0012153457615145808,1,1,1.0,1
0.7778517840012336,4.74325570550291,0.4493658716251506,882.0911772465688,1913,8,fog,0,0.3495400449128927,0.0011323859027987876,1,1,2.0,1
0.4397504763757381,3.9166654287880887,0.4931955197879292,229.05393745266048,1913,5,clear,0,0.21688296477312163,0.004346806714428766,0,1,1.0,1
-0.6110047655798243,9.154768812183315,0.2985887562882926,782.1483985432203,1913,7,clear,0,-0.18243915304069952,0.0012768972034676415,0,1,1.0,1
-6.104437599070058,1.2561270352030207,0.1589650940226306,802.3816314094998,1913,7,rain,0,-0.9703924968914531,0.001244738441736017,0,1,1.5,1
-5.343140153232709,4.184467897162279,0.04734997732683943,455.7262158465085,1913,9,rain,0,-0.2529975651096941,0.002189495512418908,1,1,1.5,1
-6.890236613769252,3.445619079878753,0.1959787224916677,611.6749123697135,1913,6,rain,0,-1.3503397692318124,0.001632186955611067,0,1,1.5,1
2.770227854198768,4.981507202511484,0.581943641505783,817.8167324132444,1913,9,rain,0,1.6121164852731824,0.001221274505532839,1,1,1.5,1
-0.577854209033007,4.576318745451751,0.7861154478031324,516.7338035277119,1913,9,clear,0,-0.45426012029890717,0.001931494511631738,1,1,1.0,1
-0.2587661964635653,5.1888953165108145,0.16924759744289453,719.2714522260085,1913,9,clear,0,-0.043795557050894454,0.001388365451538426,1,1,1.0,1
-8.527467219224471,1.399189772269941,0.10855535777264846,694.3581171712505,1913,8,rain,0,-0.9257022548774442,0.0014381078976514246,1,1,1.5,1
-0.16801398630602687,5.131415015132771,0.7492903605492502,340.0341160618142,1913,8,clear,0,-0.12589126037655968,0.002932257955737029,1,1,1.0,1
3.168185359913414,2.4241881388721085,0.3051583305372897,521.9460863858144,1913,9,clear,0,0.9667981552638597,0.0019122430132543894,1,1,1.0,1
-9.209197872871396,1.8433134898819126,0.9514994392273525,732.2301665964806,1913,6,rain,0,-8.76254661177086,0.0013638282296019215,0,1,1.5,1
-2.677031293724853,0.6483421878619122,0.714317970610373,503.5877606845918,1913,5,rain,0,-1.9122515609939983,0.0019818158067156943,0,1,1.5,1
-7.851745657724027,7.626525587561409,0.32675604724303087,392.9175112920101,1913,7,clear,0,-2.5656053750755348,0.0025386025534130225,0,1,1.0,1
-2.101410373649436,4.274419208565599,0.2895427477937049,540.6620686370787,1913,8,fog,0,-0.6084481338286538,0.0018461695176776615,1,1,2.0,1
-4.504959487854615,6.2664368331175835,0.523698386271309,762.5625325138525,1913,5,rain,0,-2.3592400140070846,0.0013096504312590247,0,1,1.5,1
120.336291575228,7.275933433047434,0.07914466827820943,732.4802525430949,1913,8,fog,1,9.523975878551308,0.0013633632214812028,1,1,2.0,1
0.8461978171319586,6.793166653135535,0.11767651264529899,379.60115769658165,1913,8,fog,0,0.09957760812815333,0.002627422381087995,1,1,2.0,1
6.457522028170222,4.705007190896823,0.1758578813161925,717.9770432782101,1913,8,clear,0,1.1356061424266577,0.001390864992629601,1,1,1.0,1
-0.2703892465024686,3.8789852895172983,0.7747235933045602,360.1318812740378,1913,9,rain,0,-0.20947692864130496,0.0027690714995089833,1,1,1.5,1
1.6924390105213667,3.759599096406637,0.5138573592691225,341.58207564686495,1913,9,rain,0,0.869672240670556,0.0029190085269691817,1,1,1.5,1
-2.7885374082423886,6.400487969300563,0.010567122774442939,438.5547601489697,1913,8,rain,0,-0.02946681715402423,0.00227502939488379,1,1,1.5,1
-5.515323256142894,4.947943549418734,0.673516527472109,736.0219032225098,1913,8,rain,0,-3.714661367363527,0.0013568117794432713,1,1,1.5,1
4.173812173450433,8.491322479885106,0.4236901786604971,752.9440831538711,1913,7,clear,0,1.7684032254645718,0.0013263583100444755,0,1,1.0,1
6.216275267735398,8.747019843267122,0.5108523649637979,537.8418266336585,1913,5,clear,0,3.1755989217885943,0.001855832176665581,0,1,1.0,1
3.5282784961912643,1.7056037800651846,0.21411624341293556,491.6106553750615,1913,5,clear,0,0.7554617373191149,0.002030000750265186,0,1,1.0,1
0.6561406156476626,1.3623365154572564,0.5517822283941036,525.2062158318446,1913,6,rain,0,0.3620467310419463,0.0019003956432159703,0,1,1.5,1
-4.870467772426381,6.3040092603599955,0.9791532397514886,655.5220226655011,1913,6,rain,0,-4.768934298476507,0.001523178150125059,0,1,1.5,1
5.708140867134731,3.012257480622794,0.07344469100576145,375.25839693339054,1913,6,clear,0,0.4192326422040696,0.0026577479948627727,0,1,1.0,1
2.89754657818506,0.1857071876509886,0.28391739966443064,619.3371208237303,1913,9,clear,0,0.822663889884871,0.0016120266971483583,1,1,1.0,1
10.124393046647228,8.88642669362955,0.24299759286082978,556.8641582950507,1913,9,rain,0,2.460203139512199,0.001792551080994715,1,1,1.5,1
-5.772119751199533,2.2690076724380823,0.2485493107511796,389.32484372263764,1913,7,clear,0,-1.434656385733914,0.0025619686168646587,0,1,1.0,1
4.3128325062369015,9.292806516858091,0.3787063575653773,446.23813883880973,1913,9,clear,0,1.6332970892265344,0.002235945267539924,1,1,1.0,1
2.7455325243739903,7.174344508782537,0.8181097847441675,788.6618461976428,1913,6,clear,0,2.246147022523716,0.0012663648431479517,0,1,1.0,1
-1.71013600124028,7.6265348991148425,0.9128586899643873,654.8205431844083,1913,8,fog,0,-1.561112509753138,0.0015248073735909381,1,1,2.0,1
6.81917440101552,2.014614957931604,0.20221508745897332,540.421130534954,1913,6,rain,0,1.3789399478993454,0.0018469910825459374,0,1,1.5,1
2.01172574212274,2.341944256168129,0.5429499379481127,449.15604833778133,1913,7,clear,0,1.0922663668541628,0.0022214518802813796,0,1,1.0,1
-4.684465142308269,5.212677538240658,0.6368989721654803,902.3291723412967,1913,8,clear,0,-2.9835310342811567,0.001107016169319703,1,1,1.0,1
-0.591695081372048,1.7209985264986216,0.5218274743638449,418.8591651463804,1913,9,rain,0,-0.3087627499058855,0.0023817510322809276,1,1,1.5,1
-4.744294035515563,3.0543169268303227,0.43407639419691957,585.1480200505682,1913,8,rain,0,-2.059386047946548,0.0017060537028065503,1,1,1.5,1
-2.3425785769275684,3.2146247794780445,0.19197550585923784,462.01310226188446,1913,7,rain,0,-0.44971770732068345,0.002159766095419025,0,1,1.5,1
3.5191307676986643,1.596299332527641,0.48821935919923853,710.3044277854531,1913,9,clear,0,1.7181077683441663,0.0014058678126232958,1,1,1.0,1
4.946370226171081,2.0518283339516072,0.4012148277113289,631.3203798241454,1913,5,clear,0,1.984557078089677,0.0015814767828266265,0,1,1.0,1
1.1060616689468254,7.885518420082565,0.7955633625022697,293.17404651924085,1913,6,fog,0,0.8799421404822086,0.003399348147235666,0,1,2.0,1
-3.7503743829476606,1.6719585454726837,0.7636043591629952,593.9908173213473,1913,6,clear,0,-2.863802227312062,0.0016806982072463013,0,1,1.0,1
1.9080421019767853,0.28457391843922486,0.1339986812056707,835.1252650583406,1913,7,clear,0,0.2556751253497851,0.0011959930428967782,0,1,1.0,1
3.616998189788185,6.293549426289385,0.08851905256306758,971.4866696849487,1913,7,rain,0,0.32017325288238063,0.00102829173002851,0,1,1.5,1
-9.860558726198589,9.7598311939245,0.908153943227503,550.5411699432707,1913,6,fog,0,-8.954905289623612,0.001813101277830005,0,1,2.0,1
0.5823938751545861,3.312138146231214,0.5355083889644977,630.6050597931986,1913,8,rain,0,0.3118768058268232,0.0015832678736415159,1,1,1.5,1
-0.9509489919966557,1.186557031962523,0.8578009372825907,1099.385877777643,1913,5,rain,0,-0.8157249366426661,0.0009087721136694485,0,1,1.5,1
4.768556277047861,5.703873253675308,0.05815112056640115,890.3164735189147,1913,5,clear,0,0.2772968909942792,0.0011219359562064449,0,1,1.0,1
1.9284458243074947,9.063542110956462,0.5265156165216303,463.1674961171142,1913,7,clear,0,1.015356842113824,0.002154394713902349,0,1,1.0,1
2.4217585073639283,7.8406177982847876,0.5394265145762364,506.7704812679236,1913,7,clear,0,1.3063607507726724,0.0019693937258876476,0,1,1.0,1
-2.409554831904811,6.22515868412716,0.8607020325421499,734.0032112503943,1913,8,clear,0,-2.0739087413422292,0.0013605382734298407,1,1,1.0,1
0.008258585662180205,3.1505649660759936,0.0976099982297075,361.70677172723737,1913,7,clear,0,0.0008061205318652976,0.0027570480563070925,0,1,1.0,1
4.718424849019441,5.4188017327622,0.2404455636759093,758.8586803332435,1913,5,fog,0,1.1345243224848969,0.0013160341862008345,0,1,2.0,1
-0.3243986648513835,0.9124484130425536,0.4065383138870131,664.5727583122191,1913,6,clear,0,-0.13188048623587972,0.0015024653390800313,0,1,1.0,1
0.8733477786578702,6.789454242806699,0.8658414754199422,660.5831889874172,1913,5,clear,0,0.7561807292278594,0.0015115257108188388,0,1,1.0,1
-7.679786492210329,7.250960188976508,0.938883315070567,472.6185613637497,1913,8,clear,0,-7.210423400840595,0.002111403736206144,1,1,1.0,1
-0.3427001816360783,9.650316229099188,0.9927246195936279,454.73477802166053,1913,6,rain,0,-0.340206907449343,0.00219425869656248,0,1,1.5,1
-10.059999840530548,2.6039735874507164,0.9591934864585215,805.9693773846163,1913,6,clear,0,-9.649486320810666,0.0012392043961333388,0,1,1.0,1
-2.5807243467912833,0.18456419043022643,0.005941755844354413,617.012199071612,1913,5,fog,0,-0.01533403397021483,0.0016180910368795572,0,1,2.0,1
0.31757778863449615,5.456084644271506,0.04770834145387204,489.936831623064,1913,6,clear,0,0.015151109578340144,0.0020369219328970397,0,1,1.0,1
3.8351539724228534,7.067905043968144,0.14760681915758866,633.2383901059445,1913,6,rain,0,0.566094878848928,0.0015766942140367094,0,1,1.5,1
-4.99579971725988,7.90407475882988,0.34886209677027313,614.00105204184,1913,7,rain,0,-1.7428451644076193,0.0016260134786435579,0,1,1.5,1
1.8684207173505105,1.937389330248106,0.8299180309869587,334.0880833585802,1913,6,clear,0,1.5506360427987766,0.002984289951397325,0,1,1.0,1
7.342467021810641,2.6175286903702366,0.8926561953354805,545.8018997264136,1913,8,rain,0,6.554298676065724,0.0018288158846930472,1,1,1.5,1
-3.203719328578112,5.1259092526729635,0.18683440629458303,480.82876437417536,1913,6,clear,0,-0.5985649986893717,0.0020754261138785533,0,1,1.0,1
-7.735264608613287,3.3060080997000183,0.6196641516197087,863.4015252169845,1913,7,fog,0,-4.79326618125031,0.0011568697773282819,0,1,2.0,1
1.4491997852854424,8.60511486587445,0.9173619850652766,399.48134008836143,1913,9,fog,0,1.329440791785626,0.0024969952402260787,1,1,2.0,1
-5.959985032681464,4.737601537387203,0.4637317359313208,226.5999134700676,1913,9,clear,0,-2.763834205330065,0.004393674781126458,1,1,1.0,1
-4.094992867367599,7.99578644102003,0.10354357195278396,256.82062952972467,1913,8,clear,0,-0.42401018860841405,0.0038786655739071027,1,1,1.0,1
4.616684708512429,5.806197604823538,0.45781365008462493,356.5116055898088,1913,8,clear,0,2.113581277693948,0.0027971119940295047,1,1,1.0,1
9.384496376883405,7.73090141617112,0.37579490228805723,879.9791598953548,1913,6,fog,0,3.526645898973526,0.0011351006306650692,0,1,2.0,1
-5.003450581707426,3.326729865303238,0.577657996066007,770.0047293872175,1913,6,clear,0,-2.8902832364444087,0.0012970089052434016,0,1,1.0,1
-3.687098700077067,8.314166219303111,0.43865868440710365,686.221777745423,1913,9,rain,0,-1.6173778650549484,0.0014551343283688018,1,1,1.5,1
-2.199344812044097,2.7457231555102157,0.01734592685371794,643.824383575815,1913,9,rain,0,-0.038149674235820934,0.0015508098413626837,1,1,1.5,1
-2.739040267627134,5.460988080032908,0.9939977334136711,561.1090316494284,1913,5,rain,0,-2.7225998177501465,0.0017790142902803809,0,1,1.5,1
9.666462569060174,2.1400711317387424,0.5435402377305709,571.306766201777,1913,9,clear,0,5.254111362800632,0.0017473146554542606,1,1,1.0,1
-2.6528391484389324,4.755265216261933,0.47363075548460953,884.8440362382106,1913,9,clear,0,-1.2564662100542798,0.001128866887501506,1,1,1.0,1
-1.9387595726306448,3.1817520950870315,0.954617371504054,619.881989755194,1913,8,clear,0,-1.8507735672029892,0.0016106120269236469,1,1,1.0,1
8.080887365874128,2.6670343063721424,0.1558603675870771,958.1221007709897,1913,5,clear,0,1.259490075274909,0.0010426201202080013,0,1,1.0,1
2.8833815576965054,9.669850180280374,0.18923760254524824,745.8872448268794,1913,5,clear,0,0.54564421320167,0.001338890183125017,0,1,1.0,1
4.929496164746222,1.6007410548673062,0.8080147490627835,530.6092101218202,1913,6,clear,0,3.9831056065633725,0.0018810810289965562,0,1,1.0,1
-4.530564365111957,7.873258374573952,0.26083108002500877,519.931626557353,1913,6,clear,0,-1.1817119964749698,0.0019196377202294957,0,1,1.0,1
-2.6508984158786797,9.841649594832148,0.7992271062915269,473.469439040241,1913,5,clear,0,-2.11866986999551,0.0021076173041256452,0,1,1.0,1
-5.198591788394802,0.1990148374007783,0.27153348290850254,881.1451344454468,1913,5,clear,0,-1.4115917345223816,0.0011336003124119045,0,1,1.0,1
4.006307730179079,6.99027414042095,0.033187630225001485,490.65438530660214,1913,6,clear,0,0.1329598595167483,0.002033949111175703,0,1,1.0,1
6.126216038917218,2.529118055562871,0.517014723886716,412.5197634126991,1913,8,clear,0,3.1673438938311564,0.0024182641036239534,1,1,1.0,1
-2.9988718459075647,0.40487824328304445,0.19668643412686138,681.4329575335937,1913,8,clear,0,-0.5898374097749974,0.0014653454071358704,1,1,1.0,1
-1.8212066145213812,4.028895789566308,0.7578462929324711,677.6221525008004,1913,8,clear,0,-1.3801946814791246,0.0014735740593125133,1,1,1.0,1
-1.60245032519329,9.35217810170875,0.6411996332321481,581.8760412516838,1913,8,rain,0,-1.027490560786674,0.0017156306473887191,1,1,1.5,1
-7.736119966390879,0.11765094366997686,0.9236026679779178,876.5034998067673,1913,6,clear,0,-7.145101040755855,0.001139596594452566,0,1,1.0,1
-3.3691103887982687,5.878856919297817,0.7829883572657359,769.4269693743413,1913,7,fog,0,-2.637974208772081,0.0012979815605521877,0,1,2.0,1
3.8663310738180052,5.0139647859532435,0.18077595484072684,656.9444648850686,1913,9,clear,0,0.6989396915998226,0.001519885117013155,1,1,1.0,1
-4.37709252222547,8.733841643710475,0.8001582366647964,320.8841274428073,1913,9,fog,0,-3.5023666343025983,0.0031067080192628666,1,1,2.0,1
0.46490931102494054,0.8400171452062566,0.6417370448140233,441.54100821752064,1913,9,rain,0,0.29834952736366893,0.0022596775924288433,1,1,1.5,1
-6.540094872320783,6.815260298866503,0.6689516417606249,746.16389535238,1913,9,rain,0,-4.3750072021092326,0.0013383944355720998,1,1,1.5,1
-0.720004555644339,6.801096984332773,0.8322628859701487,279.1431314234788,1913,6,fog,0,-0.5992330693922121,0.0035696038482854985,0,1,2.0,1
-2.816605772930039,6.6908001686228324,0.5738240691889402,1059.6399123097794,1913,7,clear,0,-1.6162361859237753,0.0009428270503438603,0,1,1.0,1
-6.108357418918836,9.42334494935037,0.4660035143530129,587.4279117044551,1913,6,clear,0,-2.846516024140477,0.0016994435173942968,0,1,1.0,1
3.9519304807755584,8.230875290068804,0.636641035358728,605.6680536646255,1913,7,clear,0,2.515961112946667,0.0016483478797992119,0,1,1.0,1
4.233136806005094,0.4197272624350601,0.2979574289583591,488.03023493396154,1913,6,clear,0,1.2612945591462779,0.0020448633408832882,0,1,1.0,1
-4.8476935611798755,4.7108285070451315,0.1825971310870993,709.6319972239492,1913,5,clear,0,-0.8851749366608489,0.0014071981052168401,0,1,1.0,1
-1.080917320968636,3.979530562013335,0.6165878380712464,341.3366600089981,1913,7,clear,0,-0.6664804740698148,0.0029211011171684496,0,1,1.0,1
0.2215934153622457,3.1014722109080206,0.23384836908547768,1084.659159702615,1913,9,clear,0,0.05181925878254199,0.0009210993994412769,1,1,1.0,1
-9.073808935639248,4.513367251540973,0.07991510934660673,903.3168891623549,1913,7,clear,0,-0.7251344332818277,0.0011058070594327546,0,1,1.0,1
-6.98546363197016,3.8419418492597748,0.000554184585253914,708.1450794281958,1913,8,clear,0,-0.003871236265689683,0.001410148683265671,1,1,1.0,1
6.431422181833905,4.323338998786653,0.6083194014000671,310.4020652684082,1913,7,rain,0,3.9123588918043146,0.0032112824914570346,0,1,1.5,1
-5.325634482512854,9.792618656086425,0.3621487834802368,587.0683144067362,1913,8,fog,0,-1.9286720491024305,0.0017004827083887946,1,1,2.0,1
6.29091554125848,0.8863297474958076,0.752310970673456,778.4143746430298,1913,8,clear,0,4.7327247772688965,0.0012830145716237246,1,1,1.0,1
-6.727068371916655,9.222308698387298,0.37517639831310245,745.3777610471288,1913,5,clear,0,-2.5238372829816766,0.0013398041209012612,0,1,1.0,1
3.294138885702014,4.802367134710267,0.4860034482382267,378.615115039983,1913,7,clear,0,1.6009628574268087,0.002634247058088493,0,1,1.0,1
-1.5565155375516766,6.237422454995412,0.4070849728153849,462.84266649094843,1913,5,rain,0,-0.6336340852909486,0.0021559034393389817,0,1,1.5,1
-0.8538313457718343,8.301829666176939,0.6505747911093461,476.12852570994886,1913,9,clear,0,-0.555481149418123,0.00209587133469339,1,1,1.0,1
9.27967956766982,3.6046302914925556,0.3561391620149682,497.82120574326984,1913,7,fog,0,3.3048573049973524,0.0020047263197440603,0,1,2.0,1
-6.270933171593409,4.304219080879669,0.9637676499423089,939.673111408013,1913,6,clear,0,-6.04372252573185,0.0010630685493956404,0,1,1.0,1
2.9739909813053544,4.09518480278714,0.9361469865985301,324.31011538416504,1913,6,clear,0,2.784092695320213,0.0030739898721534697,0,1,1.0,1
2.76744831778911,3.7473102253575985,0.8480279026572813,722.1351147068597,1913,6,fog,0,2.3468733926471206,0.0013828674332947782,0,1,2.0,1
16.772866945831886,9.25529321646895,0.9203002705727481,269.1184512755342,1913,8,fog,0,15.436073988529788,0.003702079570195486,1,1,2.0,1
-5.38565410115943,8.289298911930121,0.449139688459391,382.5550179882105,1913,6,rain,0,-2.4189110051447877,0.0026071878950902874,0,1,1.5,1
-3.1299239675171835,1.089999898629761,0.5364303967894921,240.40632269533936,1913,9,clear,0,-1.6789863558161842,0.004142393574595908,1,1,1.0,1
4.07961142916277,1.0812335247709604,0.7420925925582444,451.5568542617114,1913,7,rain,0,3.0274494220976447,0.0022096671182483185,0,1,1.5,1
-1.0013192960093158,4.278695148529912,0.6961459249385411,828.0399503350937,1913,7,clear,0,-0.697064347479214,0.0012062144889348277,0,1,1.0,1
131.20810207637868,0.9865737673280905,0.8906785956054708,615.3739641785521,1913,8,clear,1,116.86424808944822,0.0016223916941928431,1,1,1.0,1
4.787557441615827,6.190930952711197,0.7163310272566953,333.6593947127149,1913,8,clear,0,3.429475940203101,0.002988112737305463,1,1,1.0,1
-1.3328421815186031,1.4369160726173391,0.9978847082284605,749.2960574776297,1913,8,clear,0,-1.3300228314192761,0.0013328072166097118,1,1,1.0,1
-4.459295351907088,5.223732639668011,0.348505799831591,857.134678419559,1913,9,rain,0,-1.554090293301676,0.0011653182479954274,1,1,1.5,1
3.6310507738099056,0.07219947003717753,0.8329977422394179,616.8581821474812,1913,7,clear,0,3.0246570965403428,0.0016184943873759406,0,1,1.0,1
1.8764400401393027,3.1659634841264674,0.6976348228326642,1046.435093671458,1913,5,fog,0,1.3090699149586997,0.0009547130949134146,0,1,2.0,1
-1.5642329780298823,6.7719072367265545,0.6913864452150186,742.0198331786435,1913,8,clear,0,-1.0814894781681825,0.0013458590946650694,1,1,1.0,1
-1.801507593800107,4.840389402278484,0.3258355948449989,764.4337398869427,1913,6,clear,0,-0.5869952984436405,0.0013064488118170797,0,1,1.0,1
-4.5745330247028155,9.782694859989881,0.7856017924230225,414.71071886555865,1913,5,rain,0,-3.5937613437048426,0.002405518921255916,0,1,1.5,1
3.625484275576709,8.741037960662108,0.9003760223475992,668.9990790338313,1913,5,rain,0,3.2642991111275244,0.00149253936504218,0,1,1.5,1
-1.8005390862718742,3.5907077904315123,0.21854846152056295,616.207298758602,1913,8,fog,0,-0.3935050472123583,0.0016202011901209118,1,1,2.0,1
-3.8492295178683493,0.454865414722746,0.6254968371167041,623.0524410816904,1913,6,rain,0,-2.4076808887629086,0.0016024294340819618,0,1,1.5,1
-6.427775835959273,8.456263001150187,0.3921348291027752,552.4936581708828,1913,8,clear,0,-2.5205547789448373,0.0018067054341772877,1,1,1.0,1
1.9607717895441803,9.112343103146713,0.9895481192948771,632.7447642610974,1913,8,fog,0,1.9402780367098942,0.0015779223062551543,1,1,2.0,1
-2.5429148945649866,8.206273934190367,0.4788328158316816,396.85735544048526,1913,6,fog,0,-1.2176310993848762,0.0025134636480274603,0,1,2.0,1
-10.063376569945357,1.2794994091976486,0.2283201737969427,151.69137189269063,1913,5,clear,0,-2.2976718874340047,0.0065491585254914475,0,1,1.0,1
-6.016343948220232,9.979151344122878,0.38185762522183253,677.1377145536732,1913,5,clear,0,-2.297386812585122,0.0014746267292598016,0,1,1.0,1
-1.167984678294913,2.5858422155277383,0.6538383898166262,371.23986491568746,1913,6,clear,0,-0.7636732213868361,0.00268643983154921,0,1,1.0,1
-1.0276883245858388,7.242049128083701,0.07608937134957627,688.264695167195,1913,5,clear,0,-0.07819615856103576,0.0014508214435057201,0,1,1.0,1
-1.2177112518532534,9.080348763357215,0.6036019202212376,671.9775210978128,1913,9,fog,0,-0.7350128498936308,0.0014859337327771706,1,1,2.0,1
-1.9137805578378062,2.356871143307094,0.931224759178898,681.2857179757814,1913,8,clear,0,-1.7821598390937683,0.0014656616336141692,1,1,1.0,1
-7.379268613682056,9.08258554677066,0.8503627876578504,480.0003464340669,1913,9,rain,0,-6.275055429206755,0.002079000581628635,1,1,1.5,1
-4.372742620745256,3.09481579194867,0.06767353665798337,594.4938002929688,1913,9,clear,0,-0.2959189580409303,0.0016792786079519615,1,1,1.0,1
5.918884932420507,9.764132223840562,0.9933898787390681,609.3286064976458,1913,9,clear,0,5.879760385287705,0.00163846162436736,1,1,1.0,1
5.181140634265329,2.812600203804746,0.6987269237038791,738.9395588617174,1913,7,rain,0,3.6202024566573785,0.0013514617349805508,0,1,1.5,1
2.8897589117202562,9.534358247578352,0.1622808243140237,999.7400381201492,1913,7,clear,0,0.46895245826275916,0.0009992605091312832,0,1,1.0,1
2.447513020203342,0.535446508926749,0.012416089169423494,627.6780988645239,1913,9,clear,0,0.0303885399021697,0.0015906391550876875,1,1,1.0,1
4.523779540327458,7.09272011669813,0.17128263629215135,630.1945605124213,1913,8,fog,0,0.7748448856717836,0.0015842975566648931,1,1,2.0,1
-5.603973687460502,5.321111338370037,0.8381759206857385,467.59590167465956,1913,9,rain,0,-4.6971158049858595,0.0021340348825634584,1,1,1.5,1
0.16464183378474442,4.778770771227307,0.02163932494516374,605.9842308809655,1913,9,clear,0,0.003562738140835722,0.00164748925774994,1,1,1.0,1
-5.601335753234801,2.2349431425584,0.23314730361808655,825.7548918970776,1913,7,clear,0,-1.3059363275262779,0.0012095483314352006,0,1,1.0,1
-5.514572348826366,7.0559578977649196,0.7573055953348754,619.405382515238,1913,9,clear,0,-4.1762164956451935,0.0016118493297814654,1,1,1.0,1
1.840324688734706,1.908094914463071,0.5861105358981351,734.6171367248287,1913,8,rain,0,1.0786336895408672,0.0013594028062645157,1,1,1.5,1
4.733752195679377,5.528417959847682,0.7827357103601918,587.7014878169352,1913,8,rain,0,3.7052768875542146,0.0016986537671380298,1,1,1.5,1
